test_03055.png,0.0,0.0,0.0,0.0,0.0,5.221417795835461e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_03056.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.916481621940432e-30,0.0,0.0,0.0,0.0,0.0
test_03057.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2229105020901626e-21,0.0,0.0,0.0,0.0,0.0
test_03058.png,0.0,0.0,0.0,0.0,0.0,0.9991440773010254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008559267153032124,0.0,0.0,1.4026997627891419e-42,0.0,0.0
test_03059.png,0.0,0.0,0.0,0.0,0.0,0.07856392115354538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9214361310005188,0.0,0.0,0.0,0.0,0.0
test_03060.png,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.072657754430111e-08,0.0,0.0,0.0,0.0,0.0
test_03061.png,0.0,0.0,0.0,0.0,0.0,0.9999953508377075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.324438866502179e-26,7.596331202952555e-11,0.0,0.0,4.678030109062092e-06,0.0,0.0
test_03062.png,0.0,0.0,0.0,0.0,0.0,1.1105561609214831e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_03063.png,2.872661851865875e-43,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03064.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.311326795424566e-24,0.0,0.0,0.0,0.0,0.0
test_03065.png,1.0,1.296248918188827e-32,0.0,0.0,0.0,2.0283754250051e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03066.png,0.0,0.0,0.0,0.0,0.0,5.702066818713547e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_03067.png,0.0,0.0,0.0,0.0,0.0,3.94388223412534e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999996423721313,0.0,0.0,0.0,0.0,0.0
test_03068.png,2.514078366668397e-18,0.024399109184741974,0.0,0.0,0.0,0.9756009578704834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03069.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03070.png,0.0,0.0,0.0,0.0,0.0,1.2895178258531814e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_03071.png,0.0,7.15242433393524e-24,0.0,0.0,0.0,5.545335857171096e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999953508377075,4.648890353564639e-06,4.2473356453685205e-42,0.0,3.516830520332145e-22,0.0,0.0
test_03072.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.363072598183692e-10,0.0,0.0,0.0,0.0,0.0
test_03073.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9957875609320453e-26,0.0,0.0,0.0,0.0,0.0
test_03074.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1803957750421432e-08,0.0,0.0
test_03075.png,0.0,0.0,0.0,0.0,0.0,1.124332012722902e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07838846743106842,0.9216115474700928,0.0,0.0,2.5269071082546606e-25,0.0,0.0
test_03076.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03077.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_03078.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03079.png,0.0,0.0,0.0,0.0,0.0,1.7957755864195948e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.299463097241198e-38,0.0,0.0
test_03080.png,0.0,0.0,0.0,0.0,0.0,0.001038876362144947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989610910415649,0.0,0.0,3.4487746474170536e-32,0.0,0.0
test_03081.png,0.0,3.110891468666526e-25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1871466431181745e-41,0.0,0.0
test_03082.png,0.0,0.0,0.0,0.0,0.0,4.603021880841184e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004582625813782215,0.0,0.0,0.9954173564910889,0.0,0.0
test_03083.png,0.0,0.0,0.0,0.0,0.0,0.8682466149330139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13175339996814728,0.0,0.0,0.0,0.0,0.0
test_03084.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1590525057719523e-38,0.0,0.0,3.556364457407138e-28,0.0,0.0
test_03085.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.248569864543793e-44,0.0,0.0,0.0,0.0,0.0
test_03086.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7642710556714709e-15,0.0,0.0,0.0,0.0,0.0
test_03087.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66105121210835e-34,0.0,0.0
test_03088.png,1.0,3.3324901981976956e-23,0.0,0.0,0.0,1.1073194444710666e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03089.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3722409374371883e-21,0.0,0.0,0.0,0.0,0.0
test_03090.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.589508496231169e-23,0.0,0.0,0.0,0.0,0.0
test_03091.png,0.0,0.0,0.0,0.0,0.0,1.4759876724733298e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_03092.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0201634364458729e-29,0.0,0.0,3.2665840086522812e-18,0.0,0.0
test_03093.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.225084655333213e-29,0.0,0.0,0.0,5.267527212940948e-28,0.0,0.0
test_03094.png,0.0,0.0,0.0,0.0,0.0,7.846364837860165e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0828566215145976e-44,3.56125406941743e-10,0.0,0.0,0.9999991655349731,0.0,0.0
test_03095.png,0.0,0.0,0.0,0.0,0.0,1.0761143443005494e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0
test_03096.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03097.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.958265123222376e-22,0.0,0.0,0.0,0.0,0.0
test_03098.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.213618484887002e-18,0.0,0.0,2.0123745261830957e-20,0.0,0.0
test_03099.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.885424503296572e-30,0.0,0.0,0.0,0.0,0.0
test_03100.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.601145311110277e-13,0.0,0.0,0.0,0.0,0.0
test_03101.png,0.0,0.0,0.0,0.0,0.0,8.09606417269257e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_03102.png,0.0,2.802596928649634e-45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0359456330840885e-38,0.0,0.0,0.0,3.4142171511861164e-13,0.0,0.0
test_03103.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2411129386257866e-20,0.0,0.0,0.0,0.0,0.0
test_03104.png,0.0,0.0,0.0,0.0,0.0,0.9999973773956299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6219811388727976e-06,0.0,0.0,0.0,0.0,0.0
test_03105.png,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7009408281865035e-07,0.0,0.0,0.0,0.0,0.0
test_03106.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03107.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045923505800015e-35,0.0,0.0,1.1945282914135595e-19,0.0,0.0
test_03108.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03109.png,0.0,0.0,0.0,0.0,0.0,0.000194686945178546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9886317849159241,0.0037882316391915083,0.0,0.0,0.007385376375168562,0.0,0.0
test_03110.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03111.png,0.0,1.397695643016169e-35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03112.png,0.0,0.0,0.0,0.0,0.0,5.045435955253197e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999949932098389,0.0,0.0,0.0,0.0,0.0
test_03113.png,0.0,0.0,0.0,0.0,0.0,1.1299346463839379e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_03114.png,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2295169487792105e-33,1.899942182464456e-21,0.0,0.0,1.038654175999909e-07,0.0,0.0
test_03115.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36655740287435e-21,0.0,0.0,0.0,0.0,0.0
test_03116.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03117.png,0.9999996423721313,6.040438586643192e-23,0.0,0.0,0.0,3.412221474263788e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03118.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5659110837659396e-16,0.0,0.0,1.6381852254880942e-27,0.0,0.0
test_03119.png,0.0,0.0,0.0,0.0,0.0,1.0055934338456464e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_03120.png,0.0,1.175608517410773e-36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03121.png,0.0,0.0,0.0,0.0,0.0,0.9996441602706909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003558100142981857,0.0,0.0,0.0,0.0,0.0
test_03122.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_03123.png,0.0,0.0,0.0,0.0,0.0,3.0635327156915583e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_03124.png,3.5283153903388137e-40,1.0,5.898515548019406e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.605731239783807e-11,2.011437755721976e-13,1.6375686314906163e-17,4.6382979169151445e-43,0.0,6.278144911911955e-37,0.0,0.0
test_03125.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5191466276820902e-14,0.0,0.0,3.990617766704214e-41,0.0,0.0
test_03126.png,0.0,0.0,0.0,0.0,0.0,1.7790357276226132e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.984421978020314e-21,1.3569713246397441e-06,0.0,0.0,0.9999985694885254,0.0,0.0
test_03127.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03128.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8961845276267364e-36,0.0,0.0,0.0,0.0,0.0
test_03129.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.270735570881585e-16,0.0,0.0,0.0,0.0,0.0
test_03130.png,0.0,0.0,0.0,0.0,0.0,0.7076951861381531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2923048138618469,0.0,0.0,5.4019428930018876e-09,0.0,0.0
test_03131.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9525358643323896e-42,0.0,0.0,0.0,0.0,0.0
test_03132.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03133.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.802596928649634e-45,0.0,0.0,0.0,0.0,0.0
test_03134.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0127916982983567e-43,0.0,0.0,0.0,0.0,0.0
test_03135.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.747694494198697e-35,0.0,0.0,0.0,0.0,0.0
test_03136.png,1.1514022411094964e-36,3.1562804050892604e-24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03137.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03138.png,0.0,0.0,0.0,0.0,0.0,0.00047949946019798517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995205402374268,0.0,0.0,0.0,0.0,0.0
test_03139.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.096703007579789e-20,0.0,0.0,2.1275914583843698e-41,0.0,0.0
test_03140.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.434237931168081e-25,0.0,0.0,0.0,0.0,0.0
test_03141.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.447410151339678e-14,8.75557783660365e-34,0.0,0.0,0.0,0.0
test_03142.png,1.2477148073882914e-37,4.567902678331848e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5323972091252358e-09,1.265838627292961e-19,2.239276067029829e-37,0.0,1.0796075977730786e-18,0.0,0.0
test_03143.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6535321879032841e-43,0.0,0.0,0.0,0.0,0.0
test_03144.png,0.0,0.0,0.0,0.0,0.0,3.147234209355254e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0819095145757638e-12,0.0,0.0,1.0091944912127976e-13,0.0,0.0
test_03145.png,0.0,0.0,0.0,0.0,0.0,5.3404528443934396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999465942382812,0.0,0.0,0.0,0.0,0.0
test_03146.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0157934493548737e-09,0.0,0.0,0.0,0.0,0.0
test_03147.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.401298464324817e-45,0.0,0.0
test_03148.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03149.png,0.0,0.0,0.0,0.0,0.0,0.9993835687637329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006163665093481541,0.0,0.0,0.0,0.0,0.0
test_03150.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03151.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6984394604680801e-28,0.0,0.0,0.0,0.0,0.0
test_03152.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03153.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2218128163400439e-24,0.0,0.0,0.0,0.0,0.0
test_03154.png,0.0,0.0,0.0,0.0,0.0,3.7995306093009315e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_03155.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.594605940155816e-08,0.0,0.0,1.096901475899914e-11,0.0,0.0
test_03156.png,1.7122362688848113e-27,0.00017665349878370762,0.0,0.0,0.0,0.9998233914375305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.843936508468025e-30,8.062118566551373e-22,9.781063280987223e-43,0.0,2.1070313022282777e-15,0.0,0.0
test_03157.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.601323115087494e-20,0.0,0.0,0.0,0.0,0.0
test_03158.png,0.0,3.6573889918877726e-42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5939569236759583e-18,0.0,0.0,0.0,0.0,0.0
test_03159.png,1.0,1.556212716674316e-26,0.0,0.0,0.0,1.2327730749228888e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03160.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03161.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0307775752616544e-32,0.0,0.0,0.0,0.0,0.0
test_03162.png,0.0,0.0,0.0,0.0,0.0,9.87573982747775e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_03163.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6876987966042776e-33,0.0,0.0,0.0,0.0,0.0
test_03164.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03165.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017265015614612e-08,0.0,0.0,0.0,0.0,0.0
test_03166.png,0.0,3.8694054495401174e-41,0.0,0.0,0.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100163739754862e-08,0.0,0.0,1.1647176894478472e-27,0.0,0.0
test_03167.png,0.0,0.0,0.0,0.0,0.0,0.9999690055847168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.104146890109405e-05,0.0,0.0,0.0,0.0,0.0
test_03168.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.663020432213366e-26,0.0,0.0,0.0,0.0,0.0
test_03169.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.847271400218976e-44,0.0,0.0,0.0,0.0,0.0
test_03170.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.613034662284297e-41,0.0,0.0,0.0,0.0,0.0
test_03171.png,0.0,0.0,0.0,0.0,0.0,6.280118578673565e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.511102033499525e-25,0.0,0.0,2.783693911900769e-34,0.0,0.0
test_03172.png,0.0,0.0,0.0,0.0,0.0,6.105196101273414e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2757169494472268e-32,0.0,0.0
test_03173.png,0.0,4.1175754075720425e-40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.615450734276414e-36,0.0,0.0,0.0,0.0,0.0
test_03174.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.268194664981014e-34,0.0,0.0,0.0,0.0,0.0
test_03175.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03176.png,0.0,0.0,0.0,0.0,0.0,3.0255120935922637e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_03177.png,0.0,0.0,0.0,0.0,0.0,2.1184639158655928e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_03178.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7221958126552002e-42,0.0,0.0,0.0,0.0,0.0
test_03179.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4606047339392525e-37,0.0,0.0,0.0,0.0,0.0
test_03180.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.320566026224531e-32,0.0,0.0,0.0,0.0,0.0
test_03181.png,0.0,0.0,0.0,0.0,0.0,0.9999992847442627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.470849823221215e-07,0.0,0.0,0.0,0.0,0.0
test_03182.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733182265744006e-19,0.0,0.0,9.307643864884355e-28,0.0,0.0
test_03183.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03184.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.146847921272649e-21,0.0,0.0,0.0,0.0,0.0
test_03185.png,0.0,0.0,0.0,0.0,0.0,1.4583491817408785e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_03186.png,0.0,0.0,0.0,0.0,0.0,1.3519239447300788e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_03187.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_03188.png,0.0,0.0,0.0,0.0,0.0,9.798831994320532e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_03189.png,0.0,0.0,0.0,0.0,0.0,1.5394460921970458e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_03190.png,0.896490216255188,8.788208155894276e-26,0.1035097986459732,0.0,0.0,1.0047309989208938e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.042719604578025e-10,2.1677234899784964e-31,7.600505821451829e-28,0.0,0.0,0.0,0.0
test_03191.png,0.0,0.0,0.0,0.0,0.0,0.001769106020219624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982308745384216,0.0,0.0,0.0,0.0,0.0
test_03192.png,0.0,6.361577943599282e-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.923232691267325e-14,0.0,0.0
test_03193.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.972410941854854e-12,0.0,0.0,0.0,0.0,0.0
test_03194.png,0.0,0.0,0.0,0.0,0.0,0.3000212609767914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999787092208862,0.0,0.0,0.0,0.0,0.0
test_03195.png,0.0,0.0,0.0,0.0,0.0,0.9861634373664856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013836528174579144,0.0,0.0,0.0,0.0,0.0
test_03196.png,0.0,0.0,0.0,0.0,0.0,8.834955210200353e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
